Object.ID,Centroid.X.um,Centroid.Y.um,core
d5c51a39-5d24-4052-bac0-3c6f42c1d714,776.65,140.34,N-12
d5c66be5-4630-4ba0-84b9-72cf3e19578c,659.24,548.3,N-12
d5c75755-d3fd-40d6-843a-01f74f64fd8f,910.65,118.8,N-12
d5cad3c9-756f-4272-bb36-cb0671a368f0,611.4,709.48,N-12
d5d0fab4-927f-452d-a0bf-21ef182509bd,259.17,770.77,N-12
d5d2a923-7235-4f8a-9540-23fc72b747ef,807.35,247.15,N-12
d5db6ba9-ab3e-4402-9409-3fd3e74a857f,322.97,907.01,N-12
d5de1787-818c-478c-8994-42e552a901c6,856.19,496.79,N-12
d5e44c6e-d25c-4d00-b13e-6872dc4be032,553.82,1214.2,N-12
d5e4c3b3-943d-44c9-a269-0bb3b754cc73,113.76,452.61,N-12
d5e78f61-60fb-49fa-81d4-9253e6ceed75,896.93,396.44,N-12
d5eec765-6c5d-4f2a-a8c0-6bbc2135157c,717.82,75.15,N-12
d5f28395-6c00-4d2b-afe9-c39519c188f5,440.28,394.03,N-12
d5febebd-443b-44e0-a074-3baa84837f1a,371.79,1102.2,N-12
d5ff8ab3-5acb-44db-8264-9e2e30820a67,399.79,459.33,N-12
d6048ba1-472c-430c-bace-d2aeb31487ad,717.6,998.08,N-12
d604a0f8-4b54-4e7f-a6cb-6ddda6b61dd8,1003.5,417.92,N-12
d6078159-c788-4b3a-b734-c768ad2232c0,483.04,408.53,N-12
d60ae4f9-f695-4b56-9b3d-121decd77a80,132.54,804.85,N-12
d610b4dc-7df0-4eb2-bf18-d188ce5b4ea7,641.8,122.56,N-12
d6170ab4-2b45-453f-afa1-7504defb6b3e,260.88,476.62,N-12
d61b1257-2a2d-4a7a-9454-48814757e808,188.94,943.61,N-12
d61ffb77-91c6-4e04-a8bf-b1c46b65d3d6,232.26,571.94,N-12
d620aacf-804e-4acf-85c2-7c0b41db61f8,412.73,746.01,N-12
d6277104-d8f8-4a6e-8787-a9452492ecc4,142.55,752.0,N-12
d62b6280-6d91-426f-b4eb-73c207e11b2f,692.05,1025.2,N-12
d62ddbfb-5b53-45da-84f6-11e5b0ad86e1,424.0,165.79,N-12
d6323377-d69b-43f0-bb3b-77b3c386286d,216.27,988.83,N-12
d6366b1d-a285-4284-ac79-760d901d0c39,370.81,1142.6,N-12
d6393eb9-7947-48dc-9cf2-227586cb852c,767.31,990.11,N-12
d63a417c-edce-4882-a3be-db94a23fdb26,786.79,710.42,N-12
d63de465-46de-451c-9513-164d4e75a1ba,703.59,623.62,N-12
d64ac6ca-038d-400a-836e-c71f4e6dec20,256.38,691.43,N-12
d64b7509-d8b0-4842-a593-9157adb89a44,731.8,587.54,N-12
d656403b-a589-43c9-8d9f-0fd223835f4f,944.71,1058.3,N-12
d659def5-7809-4be3-9d46-e73d311e7e58,1147.1,656.65,N-12
d6670a13-bd21-4641-9601-31c075ebc713,875.43,131.37,N-12
d668863f-c3fe-4de6-ade6-84f3fa27e1f6,718.68,56.25,N-12
d668a296-1184-4bb8-a50c-6fed6a8b814d,711.56,119.65,N-12
d66a8e32-b21d-4718-94d0-48c0d63b2358,371.33,977.02,N-12
d66ab727-bec0-4057-b9d1-34d169d7c9a5,127.63,532.93,N-12
d6755bb2-50ec-45ff-82d1-189604672dbc,857.27,1041.1,N-12
d6770a06-f6fd-44e5-8036-0d17683d6658,640.76,133.02,N-12
d679ea4f-31be-45fa-aa88-8b27ac9c1661,1076.7,553.1,N-12
d67a8194-14f5-4c44-9d34-ff984580d7e4,450.57,666.25,N-12
d67cee18-991e-4cc6-9a75-5989a95b05f1,789.96,655.02,N-12
d67ee727-fb82-41c0-8efe-f4f912aa4013,795.18,363.51,N-12
d680b4e6-996c-413f-85fe-81a7af2a0340,361.61,367.48,N-12
d6875be0-ac57-4ddb-9377-40ae328d7e0c,865.77,145.36,N-12
d6877422-e268-4a02-bfda-03e7e45cf7ec,709.0,949.67,N-12
d68b38a6-06f9-4f59-a041-8d38fe748dd7,656.46,364.85,N-12
d6966002-0c6e-4e91-ae7d-839f73feab67,563.52,300.01,N-12
d69b7049-5d17-4ee4-9def-cd7690527090,535.34,1202.4,N-12
d6a3dfe4-3017-45d8-9700-81616398060d,1049.3,373.86,N-12
d6abfbf3-8706-4246-b59f-0bc4b6f67c97,732.03,723.43,N-12
d6ae5ecd-c807-466e-bfb3-e3debe4b91b7,552.95,666.54,N-12
d6aeadf1-5cf4-4481-b434-e62558cc4517,670.39,275.73,N-12
d6b0c438-224d-46dd-8865-807419a193a8,1029.4,792.13,N-12
d6be6bdd-01f8-4b32-bf69-c0709611ed2c,170.34,682.08,N-12
d6c12256-a9e5-41b9-b8fc-52ceb7e773b3,1071.4,838.84,N-12
d6c3cc49-35de-405b-8a10-c919687613f2,992.54,745.48,N-12
d6c53251-79f2-4e8e-bef5-3e4e38ba1761,801.92,293.32,N-12
d6c7f5de-66ef-4317-ad1d-76309c518b9c,140.12,412.57,N-12
d6c8188b-ca98-4260-9189-df115cc19b8f,834.3,425.71,N-12
d6d1f16f-69fa-41d0-848e-f59c32ae1e7c,444.63,845.03,N-12
d6d47175-d6a2-4db2-ace4-6d544ba2cb8a,963.69,771.32,N-12
d6d92e4c-5ef7-47e9-abc6-c82b4d644e0a,412.81,475.88,N-12
d6dcbae1-e925-4910-a10e-52301f5aa7fc,650.1,1134.5,N-12
d6dccfc1-8599-4860-ae1a-faf8cf7dd60e,951.07,737.81,N-12
d6dec9f3-a630-4b74-b85c-d2388912c5bf,925.83,623.51,N-12
d6e2aaaf-674e-4164-8c6d-a98fbbb5d95b,1129.2,725.78,N-12
d6ea4381-cb49-4a8c-b21f-4f6d8470c4ec,1089.0,683.43,N-12
d6f42702-2e22-45f6-b357-1f896f55dfa3,277.74,328.46,N-12
d6f51118-26c6-4e22-840e-fe06eed5e051,852.45,350.23,N-12
d6fb8e2d-602e-469b-98be-bcb3b0e6d459,173.75,940.86,N-12
d6fef53a-5c14-4d46-8b3c-8837ea316414,347.55,757.42,N-12
d6fef8e1-2b4c-4a5b-93d5-4e571b6dc0f8,718.32,494.97,N-12
d705c4a5-b8a6-4a8a-9e56-93c0196d151a,302.06,186.27,N-12
d70ab1e5-a418-4c82-9b62-a4c5c351a993,824.1,524.95,N-12
d70b65e3-f7ee-4a6c-a9b9-971814889a71,58.02,732.89,N-12
d70b6c6f-682c-4921-bd89-f70122bfe233,504.3,1119.2,N-12
d70e2967-ec45-4fcb-b82e-ce6af7e2fdad,575.98,317.59,N-12
d71017b2-1618-48a2-8eee-d1048cdbac45,311.29,176.79,N-12
d712fef2-33c8-4b7d-b48c-97c5ebff662a,1113.3,452.57,N-12
d7135d50-5653-433e-b3a4-118ba7049da9,813.33,652.19,N-12
d71550e5-6451-41ab-96f0-a3d2aa61730b,688.64,751.17,N-12
d71dc9d5-3140-42b7-849e-4d32c6901e84,529.35,228.63,N-12
d71e6574-3ec6-444f-9809-82ae0f3c9b9c,208.72,521.28,N-12
d720d8f2-6705-489c-90f4-888b5b7f8f54,1073.2,796.13,N-12
d72b6513-79bc-4ebf-b7b5-ec226795b36b,743.62,91.77,N-12
d72c506a-79c0-43d4-8ce9-c5a34e0d2228,459.13,908.22,N-12
d7394a2b-3257-402c-8119-2c2c1733aa23,778.58,517.24,N-12
d741ec78-c194-4d3a-a539-377eac921f01,1093.3,285.79,N-12
d742d507-4471-4e9d-bd11-a67b005f4cf1,878.37,636.81,N-12
d7430c50-28de-448e-9eab-5edd55dd9a7a,324.41,1117.5,N-12
d7469652-dd63-4f1b-a571-ef0b62c9e292,310.6,770.05,N-12
d74c0e26-31b8-477d-8753-777ec3ae43d9,904.18,175.02,N-12
d74cb534-f21b-4ef7-97aa-be5528b35afe,226.33,917.91,N-12
d75338f3-a6e5-4fe1-a610-6e11bbc1c12c,217.01,854.26,N-12
d75cad5e-1654-4e85-9cb8-8ab3c0a1a7b3,659.62,1179.8,N-12
d75f5b94-f52c-4d6f-a0f8-8f75847bc71d,130.31,444.6,N-12
d764b584-547d-4ada-ac77-23f2ca7396a8,729.87,702.71,N-12
d769a31d-4636-432e-ada5-884f85b258ba,924.06,931.68,N-12
d769c2f9-1367-4011-9959-171bae47953a,206.55,598.24,N-12
d769f70b-f3b7-426e-a4a9-664073b43837,130.46,744.68,N-12
d76cf046-3b6c-4819-b794-1fb1a6f87729,375.86,694.31,N-12
d76e4d06-7122-493c-8e1e-1f5c21557303,416.65,1094.1,N-12
d776d3b5-a9bc-4d82-a2e8-b072a03f2784,888.31,809.18,N-12
d7771a11-0c66-4968-a1a8-89e62167c462,713.7,271.2,N-12
d778f1df-d2d6-4cfb-bf61-9437e439652a,402.75,290.44,N-12
d7795206-e252-472e-91ec-bbc4d05d7301,760.6,967.56,N-12
d77e20f8-349f-403b-bfc3-d0d01646c6f2,298.04,395.64,N-12
d77ec048-e54d-4d96-8ef7-2ead2945d4be,171.54,566.99,N-12
d77f0644-0e62-4e56-9c16-04bf17fd7c72,459.57,582.87,N-12
d77fff7e-663c-4a98-895b-785fab1db704,574.19,1138.9,N-12
d78003e1-22e4-4460-a7f2-4831465d79c2,269.92,487.4,N-12
d7806c3d-dbb1-4d45-abe0-169e67b00610,294.17,681.67,N-12
d7871038-3a0f-418a-964d-d905767dd89a,1019.3,847.47,N-12
d78827f5-5385-4d3c-a7c6-75da0eebe5de,721.19,434.41,N-12
d78a46f6-c1ef-4d19-bb74-5a2b37a66567,885.66,999.88,N-12
d78ae1ac-c57b-48ac-b466-c71fc0cce1de,332.85,1097.5,N-12
d78f7e6e-3e0a-40d1-87ed-af412426232b,301.57,458.61,N-12
d78f9e09-e46c-42b1-bd20-ea4942f8b635,682.49,95.26,N-12
d79b030e-3ac3-47f2-8058-d8b4a238047c,672.77,371.56,N-12
d79becaf-ef95-4097-ba4f-e489d62d5d90,206.19,371.07,N-12
d79d4d06-9e98-4c17-9845-41027686a47c,422.69,591.97,N-12
d7b2d6d7-0cdb-4a55-a2a5-92df89b3b0f1,254.8,962.27,N-12
d7b5c128-32dd-48e1-bff6-1637ce226ccd,556.94,1131.0,N-12
d7b60fc0-5474-4575-9786-5d660c1c1337,934.22,205.52,N-12
d7baf5f7-8f10-4992-91ca-01e091e1485b,130.03,768.14,N-12
d7bb6e5b-f010-4318-8f01-7f566cc7aab9,919.07,350.21,N-12
d7bd8cfa-4878-4f0c-a27b-7c2a0da43713,255.12,707.38,N-12
d7c26cc9-bb66-4e74-8af5-f5bc956ab61d,74.96,743.17,N-12
d7c915c1-0a39-4bfd-a505-db809f19a320,863.7,233.22,N-12
d7cd5c0a-ae32-4985-8f27-abc9ffd02288,154.22,694.82,N-12
d7cdb78f-121f-4211-9a02-7c724cfa5f8f,304.62,191.05,N-12
d7d9bdf3-be59-4912-a69e-497080f1d122,1029.4,374.46,N-12
d7dbb97f-15ab-4ef1-a126-24c7e7d17266,126.32,385.18,N-12
d7dca549-6214-4531-9bca-e3e225f94b72,708.83,515.98,N-12
d7de30cc-51b0-4118-9afa-595f2da7200b,512.25,1110.6,N-12
d7e6ee2d-6dba-4115-a256-836daef8c471,731.4,800.9,N-12
d7f36d93-5ecc-4236-85e3-696c2190d8d7,810.54,1038.6,N-12
d7f49892-d3b1-4296-befa-c7e44c1b92f2,110.02,863.45,N-12
d7fa4e68-c0d7-48dd-8abc-711996838e31,418.17,585.67,N-12
d8006a4e-5045-40b7-9dfc-97da51991d9e,160.22,345.93,N-12
d801b440-12bb-4f1b-962b-d223ec907276,441.11,167.33,N-12
d804bd6f-b85e-4118-bea8-46c1ffd4a09a,66.17,717.19,N-12
d8063d5f-d993-40fc-b9ca-b7b6d2860298,850.51,1044.4,N-12
d8093741-a471-49e2-b01e-2e2e4846f077,843.76,450.28,N-12
d8100bec-7bcd-4db6-bb6e-2cac3eef0f92,89.05,562.68,N-12
d8100e7b-6e27-45ac-8374-525136712df4,293.88,994.63,N-12
d810ec83-c749-485a-8217-62124d84dae0,833.6,249.62,N-12
d81c4d5e-26fa-4d13-9e0a-7fe0a34727b3,730.34,881.98,N-12
d82995a1-8e25-42bc-9017-4f6774cba004,689.72,243.59,N-12
d82a4ee5-d0ef-4c74-b02c-774e45625408,935.97,534.03,N-12
d82c910c-da66-471c-8816-a2cec4713341,1141.1,408.79,N-12
d82e9bba-7ab3-4a48-8f02-aa6d4fefd137,180.33,287.87,N-12
d83e8521-52da-4d57-8b87-250ccee92787,926.56,937.88,N-12
d8442d0e-6145-46e4-8169-0c087a7605fc,209.52,329.2,N-12
d848f295-4a52-4d5b-b095-3eed197ed189,541.86,1093.6,N-12
d84c5420-cba6-4888-8108-6129d7c5c4d6,1029.5,287.99,N-12
d84d2b94-cf8e-4e4b-a50b-1aa34814f922,268.8,225.65,N-12
d863ff54-98ba-4c80-b264-2d010fc602d7,310.44,469.02,N-12
d86ee7fb-8c0f-440d-8c3e-5b9d37f397da,319.98,312.13,N-12
d86f01a8-4d12-4113-a5cb-aab34b6ee0df,569.16,102.39,N-12
d87098ca-0819-423e-8ffe-ed0ee1d31b14,514.57,292.6,N-12
d8716d09-5a23-4cf5-9112-57eed2458741,646.08,1118.2,N-12
d87d6d08-f1b0-43d9-a899-b08aa295904c,545.47,136.56,N-12
d88c0690-e5bc-4fb7-9ca0-5d2bdadf499e,505.01,576.12,N-12
d892181c-d369-431e-bb7f-eade4fcad1c0,836.04,568.46,N-12
d893ad46-606c-479f-97c0-4a7d97b37447,105.18,771.54,N-12
d8956139-9db4-4baf-a0bb-f0e5dec88493,1116.3,424.63,N-12
d8977149-da21-4631-b8a7-e7a5676a494c,463.85,101.15,N-12
d898d03c-2613-4ae4-bacd-1b5579197020,185.79,471.36,N-12
d89964f4-3ce3-48b4-a567-4b1fffcca46b,228.54,902.46,N-12
d89d5c52-f986-4bb6-ae63-e28c5a0523ee,603.42,406.81,N-12
d89fd7c3-ef3b-4cd9-ada2-557a02830a16,1061.4,378.65,N-12
d8a368a7-f5bb-4317-8625-1ba8e353894e,164.24,610.47,N-12
d8b1f624-7814-4857-80a4-a5195009e936,567.84,575.44,N-12
d8b367cb-561a-4300-8e26-05923bc42903,807.02,730.91,N-12
d8b37be3-b9a4-4d58-bfe1-148dbd7fcdb2,260.19,218.23,N-12
d8b5d8eb-e6c9-415a-9b4b-a47177480b3a,102.91,463.54,N-12
d8b6b568-f5e2-4014-949b-c63034546690,270.66,624.48,N-12
d8b73daa-a23d-404e-be1b-41be60be3100,878.88,562.31,N-12
d8bae128-b3c8-4e2e-888e-655335f5fb4c,953.8,206.72,N-12
d8bd35c9-9275-43e3-9016-ac36fa77679d,904.14,307.88,N-12
d8c3303c-01b5-4e5a-8abe-733076d918b6,387.45,1092.7,N-12
d8c4a8ed-7519-493c-873a-8e61f189dd0f,307.81,778.44,N-12
d8ca90b2-7a77-41d9-9fa5-e6d44fafb299,598.29,414.26,N-12
d8cf54b8-b35d-40a5-9a77-7f05eb0ee1e0,706.98,875.17,N-12
d8d030f3-a541-4be4-8792-1d884bef3ce8,701.91,934.98,N-12
d8d61469-73ed-45ff-9114-7063ccb34ae7,633.49,885.72,N-12
d8d77bba-689e-40c0-8bbd-611aa7c74ce2,1083.1,298.72,N-12
d8d88f33-0766-4c66-a7a4-a7f1ffa2b5b9,943.54,605.55,N-12
d8dc197d-7df7-4139-bf41-1bd278a7a60d,273.0,377.51,N-12
d8dc6612-b432-46b9-a9be-12141216d3db,941.57,804.76,N-12
d8dfaedc-8160-41bd-9ec5-66cd2cd08187,1132.9,535.98,N-12
d8e4aa8e-7292-4077-93c3-8ac6c8d7209c,678.66,952.84,N-12
d8ec330a-b3ea-4b3f-a77d-6b37cc78f901,409.21,433.61,N-12
d8f10e4f-61ab-480f-91d0-071117a52587,476.37,291.86,N-12
d8f13c48-5d4a-4b37-be03-783baac1e3aa,200.23,652.11,N-12
d8f17ea0-a588-4cd6-8cc1-ef2a42f9db0e,250.02,350.86,N-12
d8f3d48f-68fa-43d9-b4fd-c97fbd177496,290.59,522.78,N-12
d8f5f35f-3324-4902-864b-907982d15ad4,774.26,115.74,N-12
d8f8bc11-fa5d-4ddb-800d-f426300bfe52,268.48,692.24,N-12
d8f998a4-918a-42ce-8816-3f2ddab2d1e1,470.62,879.38,N-12
d8ff0968-9434-4874-9001-ef11206c185a,540.47,662.71,N-12
d8ffacd8-dcc7-4892-a733-ee668f595a26,660.84,507.04,N-12
d906664d-3753-457f-862b-89c352ca5d83,309.35,489.36,N-12
d9097428-8bed-4540-95bf-04b5cd308e7d,617.12,870.81,N-12
d90f5988-acaf-46ba-8841-401801817415,743.1,195.62,N-12
d9113890-8735-4315-8234-eeded5e0d950,541.28,422.39,N-12
d9129d59-e631-4c4a-a25f-4f4b6ec1d5c2,340.74,426.48,N-12
d912c363-4e9f-4c23-87c7-b78b672b5602,352.93,164.44,N-12
d9137db1-2afb-4d00-a163-c3c29db095df,255.67,342.89,N-12
d91686e2-071d-4f7e-98fd-56ca42556356,724.93,792.26,N-12
d91c5594-fd47-4df9-add8-7bcab12cbe3b,910.14,660.73,N-12
d91de27f-c655-46f5-8242-566bf64aad59,682.45,829.68,N-12
d91f752a-afec-4637-81d8-ab15a004e6fa,430.2,196.56,N-12
d9235be5-7674-4032-9a4e-97219f41a4a8,1023.6,450.12,N-12
d9238daa-0d1e-45eb-93f5-fd01272a71f4,667.05,410.4,N-12
d925946d-c93c-46fa-ae23-ca8a15239117,454.82,270.69,N-12
d92d2644-1402-4367-b28d-495032ff230a,644.73,707.91,N-12
d9308eb7-b87c-4ad4-90c4-7de78d060206,1145.2,509.26,N-12
d9349912-1a9c-4ed9-8127-35701989147c,308.63,616.16,N-12
d93aedf4-141b-4a4a-8812-9872691f325f,518.51,1040.4,N-12
d93fdd9f-2368-4a71-a448-f19224e514d2,277.45,672.24,N-12
d9453a36-0af9-4f48-bf6c-f59db2ebeda5,937.69,191.89,N-12
d9477a6e-4d55-4d50-805d-db76976efafb,325.25,1099.4,N-12
d94ac2ce-5dc1-43d2-ad7d-9fc0a1824238,404.39,883.24,N-12
d953c42a-71bd-42a4-821c-b0c4f6385418,480.83,107.28,N-12
d9541eb4-5313-4a6b-b1a8-8733c82bf4e8,191.8,832.95,N-12
d95e2c1b-ab9c-40a8-8b21-bfc26d742db1,295.33,790.23,N-12
d95e4950-ef0d-4cb5-bd50-9493daad16b9,866.19,672.39,N-12
d95f3a96-b1eb-4920-8be6-be9b3fe0f849,493.46,701.13,N-12
d961448d-606e-4aac-9b05-720b25abffbb,502.31,1037.7,N-12
d9623fc1-f0cd-425b-905d-a0096f2d57ae,843.7,380.65,N-12
d964504d-9660-40b5-9c62-8dff299fdeb6,387.27,865.24,N-12
d96597d4-76c7-4b12-8490-5d5892ada795,109.28,730.35,N-12
d9696b31-e94a-4b87-abbc-8ca61dfb51fb,1129.8,382.83,N-12
d96a9b14-c6fa-47b4-8a4c-9ca177b2e8ef,1045.0,890.94,N-12
d97310d0-58c5-456d-89a8-05fe7ac37974,887.34,570.87,N-12
d973ea54-e646-44d2-aa2b-be8bfed297d9,353.13,578.65,N-12
d9795cfe-4c1c-45f2-a763-2e5218d15d1d,922.88,684.64,N-12
d97e0a18-ac5b-433f-b960-cecbca9dbfcb,670.08,655.9,N-12
d97fcf80-7fe4-4584-8b43-29048d671b36,268.49,836.6,N-12
d98266ec-8d6e-49c7-b899-d1e1ac43bce3,133.84,589.76,N-12
d98cfe21-c170-43d2-a1f7-b8251697fa43,798.13,352.65,N-12
d98f18fd-06b4-4481-ae84-b4cb49f459ed,1092.2,668.95,N-12
d993d239-86c9-441e-8a36-e5c1e3f54676,557.06,53.37,N-12
d9959b9d-78d3-4f11-9970-1595f6e50a33,157.17,456.34,N-12
d99d7263-302b-4d74-88f7-f77d99e6f3d1,429.14,826.93,N-12
d9a5f071-ba26-47e0-bd30-e24ae532a599,643.69,799.98,N-12
d9a78b2c-57f2-40d5-ad56-6dfe8507dcf3,848.33,233.47,N-12
d9ab58b7-e050-4657-ad12-0df3e6be8783,286.59,856.2,N-12
d9b3e522-ab18-4ba9-b1e9-46a95508faaa,723.11,103.22,N-12
d9b7a0fe-ede0-4422-ab95-d599f62eecfe,620.63,903.29,N-12
d9c44967-8210-43cf-9e25-728c87c7c3b4,80.89,705.55,N-12
d9c55539-4b88-4580-ae2e-03937131ba19,383.26,200.01,N-12
d9d2e620-66d8-4d00-8d9e-d3b613b7b664,716.53,973.28,N-12
d9d53279-1ee5-41bd-960f-2f2d2ba7b8d3,707.59,849.82,N-12
d9d678f2-457c-477c-b35a-465b02488987,558.35,105.44,N-12
d9d6cd78-1d21-4c83-97f4-f3d5ce76af51,498.23,668.57,N-12
d9de6334-f76c-4ea0-b9b4-7559006520ca,316.42,456.05,N-12
d9e12fcd-1416-4059-8d6b-51e43ecaa5bf,481.76,189.66,N-12
d9e5a5e3-ba34-4d2a-b730-e9d3ea0e236d,900.04,198.89,N-12
d9ec3d24-73d9-4f00-bd27-84abdb3608ea,967.62,776.73,N-12
d9ed2eaf-f09e-4a9a-9aae-137a7c1308f5,504.63,811.02,N-12
d9f51cde-88ea-4af7-8269-54b480a2b009,494.34,785.57,N-12
d9fb72f4-9a12-43ee-b643-95332509cb97,510.13,555.96,N-12
d9fc96f0-fd2f-4127-9575-ea4ea178fc5d,63.8,678.84,N-12
da0392a6-85f9-4402-b073-23960c008df6,876.41,755.59,N-12
da0e0705-07f0-4de4-8ea6-e3b77e56ed88,939.63,732.14,N-12
da15120c-09e7-4374-bad4-7903f0fef03f,740.66,813.1,N-12
da15d487-e897-45e5-a358-6590fa19b1b8,881.37,831.71,N-12
da17331c-1b2f-4778-a8a5-eb0bf3cc645c,975.4,944.99,N-12
da187bc9-1465-407f-bcfa-1f03e0e904e2,443.96,190.36,N-12
da1d235d-961a-46f4-a9dc-b98db8b7e63f,784.39,80.35,N-12
da1d587b-520a-47c4-aff0-45e047ce113b,863.29,625.38,N-12
da1dc1cd-aa89-4086-b124-0359f18affe3,840.26,237.26,N-12
da1f0f2f-1e3a-4176-af4e-6aef4976b014,296.78,1003.5,N-12
da1f1b4c-5c4c-4833-bb0a-cb9af140275a,743.18,951.6,N-12
da1f48be-e34c-4a74-b568-5f8ebd05bcee,558.01,782.73,N-12
da21dd11-b8d3-46b6-97ba-bdaee7a96b42,667.9,151.73,N-12
da22eb63-bfa9-4642-a902-bec184d74bb8,106.64,783.18,N-12
da28f987-25b8-4836-a8a8-177596f7040c,832.29,790.09,N-12
da323991-ede1-40f7-a66a-7513b32fa5e3,209.37,914.99,N-12
da37ec64-c73f-479e-bb35-6b3e48102ea6,995.41,289.69,N-12
da384c9c-2a6c-4c10-994a-a2afabfe5e3c,567.68,546.8,N-12
da38686a-bb23-47cf-8185-dc14e76e972a,621.55,187.15,N-12
da3df4ea-7dd5-4dda-bc65-9ef215608df6,582.57,1140.0,N-12
da4fcefc-4074-4682-81e5-ce56f36e516a,1054.7,809.12,N-12
da501dfe-9809-44f6-9dca-395828fc02c9,457.78,468.84,N-12
da510992-41bd-4788-905b-b7a6549a9ae0,95.26,396.84,N-12
da538bbe-562e-4d9c-9bb6-916d0af151ab,698.31,839.44,N-12
da5ab045-1048-4f95-8625-a592ee6b5042,590.33,426.3,N-12
da5e2f22-60b0-4958-b0b2-a84e15a908b1,413.8,868.42,N-12
da5eb50a-028d-465a-b05b-c08fca32f509,605.18,202.98,N-12
da623bc8-ec8a-4b87-b5bf-ad62611bc04f,363.62,1159.5,N-12
da63210b-73ee-4fb9-b953-41d934194787,990.92,666.13,N-12
da6831e1-820b-4975-a52a-9f2e215b6234,699.47,234.66,N-12
da6ac53a-8157-4b77-97f2-46c8da146575,412.42,611.35,N-12
da6fc900-ee3e-4cf5-84b0-7ac23dd1f91d,468.47,489.41,N-12
da702422-bf48-4da5-ae64-a03651e0a43c,597.4,635.89,N-12
da7044b4-85a9-4164-a36f-925f9e830a39,502.46,478.22,N-12
da745ff2-ad05-4c29-be7f-6fba2d9a7424,330.37,556.68,N-12
da7702ad-707c-4553-9b8b-ec939d7f6fa8,375.2,165.7,N-12
da8259c2-b0c0-45df-a832-6d25332551f7,1046.5,777.58,N-12
da966691-8eed-4401-99bc-10e6bed7fe6e,627.43,989.07,N-12
da9b17ee-d0e2-441a-b073-6f0a7af58db3,583.15,512.9,N-12
daa071e3-83cf-4c5f-a0f4-ebab5132f15a,807.25,965.91,N-12
daa4174f-dba1-4ab9-8cbb-6982edb4bd10,913.72,496.18,N-12
daa7657b-9334-439e-a99a-9f3a9123f47f,1043.1,952.23,N-12
daa8634b-71c7-4130-b8c3-ff88cee9c4e2,1073.3,406.08,N-12
daaac95d-79e7-4352-84e4-a4b3a1d64c78,812.66,1147.1,N-12
daae1df4-e402-46d7-9354-5d860259095f,653.51,925.06,N-12
dab858e0-57af-4a83-ab77-b9744e000947,561.65,261.29,N-12
dabbd5ea-7bf1-41f0-bbe8-ba6e7bedd87c,422.55,225.11,N-12
dac2829b-d6db-4c70-a4c4-2457b47251be,884.53,1078.7,N-12
dac8307e-4a43-43fa-93ba-2ed35356f279,469.02,285.22,N-12
daccdc77-82ab-4b5f-aaa2-dfa8f2286b32,635.53,436.4,N-12
dacf81e4-f6a0-47e1-a35c-135eead98cef,342.28,380.53,N-12
dad6654e-08fd-4e18-9480-5ddf33411fc6,1121.6,684.58,N-12
dae546f5-20a5-40e9-9589-cc5013256b1e,213.73,738.02,N-12
dae59180-737c-438e-a881-9e08ec13a35c,912.76,971.73,N-12
dae6e125-7045-4fda-af08-af92f6cbc2c4,395.26,148.21,N-12
daec34c0-921f-4eed-9a3e-d89905533a85,1064.1,911.98,N-12
daefa235-8859-41ae-b797-f6366cfd83fc,1136.1,688.21,N-12
daefc96f-1d5e-41ab-954f-5ea6924e4f9a,500.04,648.91,N-12
daf7af6e-e2aa-43e7-b041-5aa74bb8ba03,862.46,708.91,N-12
daf9722f-d6a6-4156-aba1-bd238c4e7440,1023.3,612.79,N-12
daf9cef4-466a-40b1-a661-c3d6f945be9a,434.83,530.49,N-12
db057981-a0a9-45b6-af10-524f2618010f,381.71,344.53,N-12
db06b6e5-51c0-4e92-b8f3-2374176e0ef6,230.95,541.08,N-12
db0976b5-4450-405a-a2b2-81bcda2cd732,257.55,926.19,N-12
db12aa06-0750-44a4-986e-6af71f0c8ea6,743.01,864.17,N-12
db1653b2-c44a-4258-9374-93696422fdc3,288.85,1006.7,N-12
db1872b1-2f07-4ed0-aa8e-6f60b0d093f8,861.77,550.9,N-12
db1b8bf2-373d-4333-b085-d3352a4ac516,996.71,232.32,N-12
db1dbbf2-9d52-4ec8-8a80-3ac0e2d805a8,318.69,965.35,N-12
db258de9-1862-47ba-a68d-5820d5101469,934.79,808.46,N-12
db2650e9-53d7-4441-97b8-b0d213fea9f8,459.09,187.55,N-12
db298ff2-c1b1-4204-a7f2-942aceee0345,359.24,1084.1,N-12
db2ba15e-aef3-42b6-94e6-d81ddcddfa25,138.38,945.47,N-12
db2ffd1c-c18e-40b0-a590-f9adddeeb281,961.06,763.59,N-12
db31885f-c5f9-4964-ba3f-82ae93962e67,837.75,690.32,N-12
db3cc043-3d37-406b-aadc-4c67a75a5cd3,226.33,472.77,N-12
db41bb53-7d11-4d52-b8b7-0b682f2c20de,762.7,410.27,N-12
db421d06-f704-419a-ac80-334dca48b365,891.58,198.22,N-12
db44732d-baaa-4f73-95f1-58ae5df6a003,350.67,1134.3,N-12
db4e3c35-aa6b-4780-b2d4-3bac7642e758,725.79,328.09,N-12
db55394f-496e-4e9e-8cd9-7cab898e4acb,875.87,1138.9,N-12
db584c4d-cd7a-47bd-acb7-a6f4bd5cc4cc,437.7,417.34,N-12
db5a1f57-f196-4458-b3f4-eb2490fd9630,101.87,574.47,N-12
