Object.ID,Centroid.X.um,Centroid.Y.um,core
c489abfd-b9e8-400f-b646-ca745c427b06,323.38,644.17,C-7
c48a6fe1-7f03-4f84-a2ab-fb5b310aff44,474.77,262.85,C-7
c48abad7-b906-489f-b638-73f0cec3a2fe,82.02,614.29,C-7
c49900de-8998-4373-901d-76543e851335,927.57,791.28,C-7
c49b11d8-b96f-40d3-9357-c5c9ce28ef73,710.51,695.01,C-7
c49df83d-92d9-485b-bcfd-fc61c85517d4,754.72,119.45,C-7
c4ab95fd-c5ef-452f-bf62-fb442fd5f4c3,428.05,354.85,C-7
c4bb144f-2eb8-4a2a-b0cc-c076dc655605,142.15,360.36,C-7
c4bc72a1-dfc9-4673-8a45-ba6a71008ca4,202.15,275.06,C-7
c4bd59dc-73d3-4c25-b8fc-50c188f313e9,12.98,654.73,C-7
c4be89db-436e-4525-928b-6e125e3c02d5,943.55,631.31,C-7
c4c0c00e-3a5d-4ff9-b96b-517ca9a97b33,706.82,224.77,C-7
c4c230bf-63a2-46e0-987e-b59b237b657d,464.56,1026.4,C-7
c4d84d85-bd84-4c2f-b221-6e3bdf904f8a,364.05,68.69,C-7
c4e103e3-baff-420e-b2b9-c9a09fd7abaf,747.96,455.75,C-7
c4eb67ac-4f47-4862-b8e5-67a04de4ab29,523.09,866.7,C-7
c4edb07b-7752-48ab-b343-9f269df7afd9,668.0,843.98,C-7
c4ee9aab-2940-4a41-86b3-faf9386aad3f,484.61,511.54,C-7
c4efda60-1207-4531-9600-2e839efe3ab0,315.26,887.52,C-7
c4fce995-04ae-42ad-8a30-2935e1f2403b,317.66,705.18,C-7
c4ff86f5-0a13-459d-91b9-1580fa668447,479.16,474.53,C-7
c50c5aa4-f426-4785-9ba2-be377b0f970c,222.75,919.33,C-7
c50e126f-4e1d-4392-8844-480b42ce4607,72.44,473.6,C-7
c5152ea7-8f28-45f1-974c-bfbd3122fb37,402.3,889.18,C-7
c51d4869-c5f7-4018-a0cb-d98326c93439,509.41,833.39,C-7
c520d983-750c-4790-8020-5c68b7def24b,305.47,166.55,C-7
c520deee-7733-4eb3-835d-92004456bc87,459.58,363.63,C-7
c5223089-985b-441d-be69-797aab84a1e3,135.56,806.31,C-7
c5235120-eaf3-4bcb-8d70-a2e4de2b4cec,525.49,698.19,C-7
c523d241-27e9-4e1b-8540-8f6c84e8bf95,430.49,109.43,C-7
c5273fea-cf8e-409e-8fd0-ad947e788872,351.25,676.31,C-7
c527ea93-0d59-421e-a488-d893a73bcf88,1052.3,553.03,C-7
c53bec6e-9d68-4235-a2ca-703ba82b8f3d,304.66,818.4,C-7
c53d1d67-7549-4677-a69f-01ff5dbce6eb,629.96,554.19,C-7
c53f226b-0f21-4ebc-9eac-2ee1e4d5296e,105.13,501.57,C-7
c541cc14-649b-4595-a36a-05dd707c7aae,245.2,232.08,C-7
c54dbafb-0d7f-4494-8e89-dcbf884f89b4,227.04,673.13,C-7
c55a8a76-9831-4d44-8841-2a7e514281b2,297.37,923.23,C-7
c5624784-484f-40b1-9f24-5c87274f52a1,836.65,527.34,C-7
c57bcab3-12b8-46da-abbf-25240c76a3ae,760.99,107.77,C-7
c5842078-b0c0-4531-a6ab-ab431c7fc46a,612.76,929.48,C-7
c585b6ee-ec12-4bf7-9ad9-5b7361920438,1035.6,867.44,C-7
c58a5e93-9c8b-4b3e-b58d-49daaba07fcd,564.41,132.92,C-7
c59b1046-d8a0-43ba-bb6b-128a7bc25319,800.27,898.61,C-7
c5a116fe-470e-414c-b210-ba97f1a10159,389.66,808.2,C-7
c5a9751c-4e81-4af3-9698-888c41678868,564.97,1090.1,C-7
c5bbb535-6e5e-4347-b80d-7264bb7c5b7b,738.21,287.42,C-7
c5e07bf2-36c4-4956-9a02-300445089abc,514.05,871.01,C-7
c5e1649c-f3e9-40f0-a201-fe4e04875fe0,652.96,296.96,C-7
c5e2356e-2448-4646-bef2-37fa619b0879,213.73,542.99,C-7
c5e6662e-57a4-4403-aa53-bd58ee855c01,825.91,477.18,C-7
c5e77623-a345-4aef-b2ee-beafc56eaa52,596.72,1122.3,C-7
c5ebd497-da57-482e-a587-879c5104ca33,150.93,711.67,C-7
c5f1c7d7-51f3-4f74-8c45-811120061368,395.71,48.2,C-7
c5f1e60d-9696-4427-b57b-aaa09fea5a95,350.75,924.72,C-7
c5f2b972-3fa1-4f03-9f65-666b8b011b4e,228.49,811.81,C-7
c5f5a042-83a2-478e-b59d-71aeb06c6fb1,590.19,200.54,C-7
c5f5b148-b36c-4be5-a66f-fda49cf2288a,773.42,929.78,C-7
c5f9dc48-282a-433e-837d-7935629fd128,616.5,137.07,C-7
c5fa2fb4-8654-41d1-bc72-206b6be9af47,440.87,941.52,C-7
c5fc1b5a-03a3-4b73-b896-0c802b58ae51,207.29,855.09,C-7
c5fd1d50-fb05-4127-b694-4cbd7fbe5457,543.23,960.72,C-7
c601abf6-2cd7-4554-8803-77c09f9ff6aa,729.56,24.15,C-7
c60e1332-ea74-47b4-8267-a14334e32c4e,257.49,760.82,C-7
c6118b31-30ce-484c-924d-343821ea9655,596.83,47.5,C-7
c643fa61-ba14-4e3f-9a21-86af7198be3a,487.11,915.26,C-7
c6473770-5893-47ba-ae0d-6f51c2389714,917.1,636.14,C-7
c64a72af-a415-4f77-9d08-d10077d90520,256.35,107.08,C-7
c64bf073-2d4e-4d2e-a953-4d491d3a5dfd,355.99,230.76,C-7
c651f391-b48f-428a-b6f0-03a1e50c66ad,117.0,367.35,C-7
c653bf99-2157-4730-b42a-8c4d07523350,831.6,303.25,C-7
c6575c93-d651-4c6f-85db-4e72c23a4ee3,543.25,39.46,C-7
c6588e3c-242a-488a-ab3b-c3f0a3229694,833.25,773.79,C-7
c65e4015-9794-497c-812f-3469843e4ade,616.78,599.12,C-7
c662ae55-9778-4d20-b822-2ebb134865cd,129.4,376.1,C-7
c66d1e8d-c7cf-4f0f-a8e5-6dbfb9690e17,645.02,492.16,C-7
c670ca6f-44b4-417f-81af-bc4d05feb662,625.12,590.72,C-7
c675993d-6789-4396-821c-527926f18e30,384.52,44.89,C-7
c68ba17f-33f0-4ce0-a9d7-4804af68cd7a,104.85,833.67,C-7
c690c808-110b-4827-b538-2b36dff0cb0c,407.5,249.39,C-7
c696b78c-2c30-43e7-92ea-3848842a4895,691.34,451.93,C-7
c69bcd7f-d8b8-401f-ab3a-ff35a88f1ca3,642.63,607.51,C-7
c69ec877-c608-4444-bdd1-539deeb0dfb6,252.21,469.36,C-7
c6a0475e-c7d0-43a3-91c3-af304514158c,777.55,828.47,C-7
c6a08d90-7780-4c22-82fa-0ccd85702f50,586.11,523.36,C-7
c6b4bc7f-c6bc-4e8f-ac58-f7a73849013c,568.05,247.56,C-7
c6b6093e-b2d7-4d18-93da-5e50e8b69a03,345.15,405.95,C-7
c6bd17c5-e9bc-4500-b88b-9bd218db0d12,326.27,458.49,C-7
c6be6d66-a6f5-42fe-92ef-298131f8398a,984.47,118.72,C-7
c6c16936-348d-4a68-8f1a-54f2b77dbb95,938.89,776.11,C-7
c6c5f2c3-2ebb-4e1d-9d6d-036c1cde20d0,434.88,354.46,C-7
c6c67dcb-54cd-400a-ab5f-2e4aa9fadc0d,104.49,426.23,C-7
c6c7cf1f-bd80-4b62-8799-c280591b1528,350.23,144.27,C-7
c6cc88c9-b225-4e3d-b22b-2eb1c74bf1bb,993.92,883.4,C-7
c6dfe9f5-572d-4b12-85c1-27e4196fa749,987.22,707.57,C-7
c6eb749c-cb5a-4258-8cec-1e8fb07c2a67,765.87,355.35,C-7
c6ed52c3-f58d-42ae-a372-49b4c1eadd53,638.08,482.48,C-7
c6f7859f-3633-4364-aca1-06324d4edec9,415.5,1044.8,C-7
c6f8a3ab-b1eb-41a6-8f2d-6a9b4c932d0e,430.68,475.11,C-7
c70010ac-448c-4da0-875b-b33b37ba91fa,335.72,538.14,C-7
c704bf8c-eff4-4dca-9b87-0543b984414d,159.96,323.61,C-7
c70cd914-2081-458a-827b-b1aa81d67c1e,576.43,1053.7,C-7
c711a1e1-cc3e-4110-b571-6ef106af8461,889.15,570.19,C-7
c7249cdd-155e-427b-80cf-28e8490c0fa5,169.7,828.06,C-7
c7300191-6f8e-48dc-ad8e-28fdbc7c3181,245.95,530.42,C-7
c732ffde-eede-42fe-8274-991134a3010f,983.96,686.99,C-7
c73b2adb-ebb8-4a2e-8f46-da28c19c60d5,326.68,748.48,C-7
c73da565-e27d-4161-af85-ffe91295b79e,289.41,449.13,C-7
c7419748-dce5-4c4b-8cde-5ba8bbad5b38,390.07,667.75,C-7
c748825b-6ced-49e8-a5bc-42520a0d13f5,383.63,654.27,C-7
c74ce9b8-9c1b-4d43-85ba-62101dc05948,635.06,1006.7,C-7
c74ed0c2-85fe-4b0c-a925-e87d6607f3cc,1021.1,648.62,C-7
c74fe255-8559-4a86-b1bb-1e2498bc5f8a,895.54,884.12,C-7
c7505c9e-f5b3-43d0-bf54-7ebcffb228ba,785.83,985.13,C-7
c7517346-c342-4d25-a89a-ffb7458c5845,584.94,950.35,C-7
c751d666-8536-48b6-ae32-d20770a942d2,1046.8,828.82,C-7
c7532fe7-a593-4f4a-bff0-22505a83479d,838.52,507.52,C-7
c7565d6c-c6f8-4045-8963-61c7d01a4a51,465.31,345.58,C-7
c75a9bfe-4e63-4bd2-9061-73c27a54ffbe,170.91,216.07,C-7
c75f1e0b-98d6-4edf-ba56-ace81f3ea8e3,210.49,430.67,C-7
c76350ec-cead-4821-993d-e7c79073b502,279.28,538.62,C-7
c7672798-52d6-4c35-a97e-d40fa97db4db,194.38,976.71,C-7
c7708774-3a03-4feb-9153-5b92bfffa8c1,666.58,1026.2,C-7
c7730df0-76ea-46de-aa6a-30c41bf7854c,670.56,776.83,C-7
c77395d8-1aff-4b53-8606-eb66e710f7da,101.09,802.38,C-7
c7850e43-df90-41ee-9caa-37b161337880,459.32,541.21,C-7
c786df7b-ef49-4d7e-b17b-14a94647c72c,773.3,128.89,C-7
c7a28aef-7484-4b99-adde-c424a0c74b43,304.99,722.79,C-7
c7a5e12f-ddd6-4bc4-b167-eabb81af6ea4,503.87,1064.2,C-7
c7aff273-4f1b-4abb-9438-de911a4bc909,461.66,89.21,C-7
c7b42024-b346-4a8a-bf7c-40baf99d8592,812.27,453.5,C-7
c7ba2008-6835-4a4d-a8f8-b4a7da8245c3,631.3,683.65,C-7
c7bf5cc0-34a7-4f77-94c1-a2fbf8876007,1113.2,518.52,C-7
c7bf612f-2433-41ed-b107-25a50707c52a,73.4,585.56,C-7
c7c3457d-4760-470d-a427-50bfea62cdba,330.21,660.79,C-7
c7cb4889-756c-4d94-9618-dcc0d38a61ca,574.92,764.65,C-7
c7db1109-bb89-478d-a888-7bf56ab3860e,428.39,311.19,C-7
c7dfcdb6-8970-4d72-b9ab-029cede116f7,121.86,591.39,C-7
c7e625b3-c045-4856-8d00-141d05070b24,1101.8,694.92,C-7
c7e7cf8d-2756-4856-814d-28937e885c48,827.52,1008.6,C-7
c7eb592e-05e2-4781-94fe-abeb2bbd7463,736.68,628.41,C-7
c7ee5daa-3b77-4ccb-acb1-24689fdcbef7,476.37,393.26,C-7
c7eeaa0c-1c4b-4e2e-ab8c-42d033701e0b,707.16,781.56,C-7
c7efa7eb-5a61-41b0-8f31-6e88d8e7a50a,575.25,970.31,C-7
c800703e-cef1-4aa6-8e17-20f93b708138,420.38,373.65,C-7
c801b13c-334b-4159-967d-79fbdf969af1,420.25,231.03,C-7
c808e4e0-043f-41f5-b785-be59070d938e,564.14,331.29,C-7
c814aa8f-355c-4649-9a88-15df670b7f84,611.58,819.69,C-7
c82298dd-39dd-48e1-ab38-1f0afe481474,346.57,262.52,C-7
c829ee00-3c18-4107-81c8-6735daa5dfb5,221.47,255.63,C-7
c82bb5f7-66ef-4554-83e7-92388f3cbc47,525.4,809.32,C-7
c8349da4-69fd-4fbf-9a90-fba143b4127c,388.08,437.34,C-7
c84bff84-0c38-4226-97f3-87bf29ba86f1,637.23,1086.2,C-7
c84cfb2f-ef18-4a87-a1b4-17675e455a46,131.31,485.84,C-7
c84f436b-b3ed-4218-9b77-eebe8f7bd679,329.38,1081.9,C-7
c8589882-364e-40b7-9b13-9d020e6add6c,252.25,360.07,C-7
c8610c45-b225-4111-9f50-569baa6fa867,367.28,942.92,C-7
c8709909-52da-4b0e-8a03-459d80057590,313.54,343.23,C-7
c871d79c-bb13-4ac6-a591-d060a6036dc9,484.47,427.4,C-7
c87496f8-a210-43d2-8ef8-90255ca1e838,543.42,991.6,C-7
c882d177-1c97-450f-b31d-d9437c054a01,689.62,969.34,C-7
c88401f7-ab90-4ec1-b154-06b0691934af,925.82,475.16,C-7
c886d6f5-00b0-4fea-8a31-26cf8d908023,843.12,1029.0,C-7
c88b0d34-66fc-4439-8f88-ed0fd0947b8e,526.86,988.69,C-7
c8953c00-1368-4912-8830-ea3c53ccccc7,1015.4,316.0,C-7
c8a2e2a2-0844-468a-94ce-3f9ab01a0d9f,324.49,288.98,C-7
c8b90593-d7dd-452e-98f2-c3f7b7a0f4ea,566.73,830.01,C-7
c8be8f03-a1af-4091-aa4b-5fcbb940a54e,364.98,896.69,C-7
c8c7fd7d-53df-49ed-a476-eca07dd194bf,671.7,640.66,C-7
c8cf69dc-ccbc-4e9e-ab84-86448e657e07,754.18,507.24,C-7
c8d3d14c-e9a7-469b-8cdb-a5a9c7c297f3,1051.4,579.2,C-7
c8d57613-1384-4456-aead-5ffb7625fde4,581.32,41.89,C-7
c8d62973-afa6-4c36-9d93-b331ed5dc933,1000.2,511.11,C-7
c8d9c4d2-c413-428c-bd52-66f2986bf7ca,468.06,984.25,C-7
c8dd38df-eeb4-44ab-b920-a1a8ec24889f,351.02,256.01,C-7
c8edf5bd-bd1b-43f8-a4f9-710028a4b670,818.25,583.46,C-7
c8fbcf0f-9e0b-4f7c-9fdf-891dbee6ceef,902.63,523.15,C-7
c8fc6ab5-b4ad-4e90-b9d2-668b71693267,623.6,745.92,C-7
c91a4867-5eae-4cb6-a3f7-9a426d59347e,378.47,479.66,C-7
c91b89ae-151f-46b1-a212-82095c4f2f2c,295.46,983.04,C-7
c91e7897-1e96-4921-be65-1a6888d3b9b7,36.63,701.81,C-7
c925cec2-5bff-4f46-b775-07bb39ade094,756.48,571.16,C-7
c93aa78e-8d4d-48e6-9945-6b764a4fe6bc,486.0,37.78,C-7
c93f43d0-337c-4b56-b421-54735a1c503d,605.73,442.91,C-7
c93fd48f-94ef-4627-8e4a-13b3cce1cf1c,119.06,725.14,C-7
c9538a9b-209e-4edd-b779-c7649d3a0d9b,53.88,433.88,C-7
c957132e-041a-4550-ad09-bc49b96adf20,776.93,695.31,C-7
c9597a94-f25e-49c6-a60f-fc516d71cfea,1074.7,346.21,C-7
c95ca051-416b-44ca-82e8-a43fc2feb24a,914.97,831.8,C-7
c95d88ed-be90-4f29-9f9d-e2d710f9065e,633.4,713.36,C-7
c9779bd6-5c52-4818-b523-a6e2cb42d9d9,190.63,968.62,C-7
c9785f8c-fe84-4d9c-82a5-7a877c0ebf4f,429.36,436.72,C-7
c97d68b5-edea-428a-a703-6e0b34203122,837.0,657.09,C-7
c97e66ef-0e4b-4d58-ad61-1704a1831e51,411.77,337.7,C-7
c982f13f-afd2-483e-b648-40ead96af26f,672.54,102.96,C-7
c98453d6-2a28-4ce7-aa80-ac7e330d7ecb,136.96,305.95,C-7
c98513f7-fc26-4b94-91f1-2f0fc8216616,537.04,1051.9,C-7
c9899697-970f-4c47-beba-e23e18d776ca,1087.8,689.85,C-7
c98fc8a2-e215-4f69-82ad-3c52ea804def,902.71,865.59,C-7
c9936471-85d4-44b6-b005-378003b27c8d,1102.8,602.39,C-7
c9aa4a20-7aa3-484f-9281-fd467353706b,158.31,397.82,C-7
c9b5a4cf-e68f-4f77-846d-ada08b87a50b,309.97,97.82,C-7
c9b8a0ce-e84f-47d4-ac5c-06b6de93a2b2,329.37,739.7,C-7
c9bbdf59-d014-4c06-8b31-d5e8ae66b63c,1010.7,544.95,C-7
c9bebee3-3680-4fa2-927a-80db29493de4,910.92,626.42,C-7
c9c42e74-961d-45a4-9ff7-26fd22acd47e,714.3,740.07,C-7
c9c4c6d6-4f5a-4503-a13a-9cc2bc72ebec,345.75,977.33,C-7
c9c530c8-5615-4403-8542-e10e778f6e7c,322.15,133.1,C-7
c9c73f4e-391c-40f9-8d3f-1549a78bc622,445.56,266.65,C-7
c9cd1272-8370-42b9-a81c-06e531a84707,1006.0,742.37,C-7
c9d5f129-79df-4f7f-9a93-92f9f1f9c205,143.31,904.82,C-7
c9e825ee-0e69-48e0-a7a0-4ae9daad7349,249.98,241.56,C-7
c9e934eb-f906-480c-b297-f4727f047d2b,568.22,529.37,C-7
c9f2c5a1-44d5-401b-abe1-06727b0766b7,760.23,678.66,C-7
c9f344af-0140-4fc7-bf10-e136f7219960,401.36,399.75,C-7
c9fb6801-8fc2-4d14-b1a9-8f54fbadf4ac,358.49,511.13,C-7
c9fbd69b-f6a3-4a98-b9e1-f4f6be91d98c,769.51,98.56,C-7
ca0046f6-0e3d-4dad-9306-3844d8959ce8,645.14,838.68,C-7
ca0058f0-2079-479d-821a-56695d655e23,422.48,497.49,C-7
ca0c6a20-1364-4162-8981-0e3fef435ef8,668.72,1089.7,C-7
ca0cb3f3-2b4b-4b00-9ab2-a49d7f9fdbf2,664.76,127.58,C-7
ca0f80aa-0e25-42bd-8862-a645ea9dc627,289.54,914.58,C-7
ca1744ca-3aa2-46fa-96bc-b31aabf77fde,326.75,414.62,C-7
ca2559bf-5b3d-4da7-a8bf-c1caa70e6400,820.45,156.34,C-7
ca2cfa97-507a-41ee-9ba9-348aeed2b181,211.9,245.17,C-7
ca2d7356-6bc6-4df8-b725-6dda7e26f143,250.16,286.1,C-7
ca36122e-93b1-44a9-9acc-a15ee47a7eb4,350.7,891.38,C-7
ca4582db-e0eb-428a-9831-6c2511ac2619,813.1,1084.5,C-7
ca54be7c-ee2b-4931-99da-258406f5eb4a,94.91,343.96,C-7
ca54c72d-1580-425b-be88-67e66d6ea189,510.8,209.29,C-7
ca6d19a0-a5ab-41cd-8d96-b70af6b9c305,1049.6,276.93,C-7
ca740463-fff1-42f1-ba9e-ae317bb226ad,995.27,636.59,C-7
ca7f3415-4c46-4dc5-a493-c1aef6d8008a,799.8,1090.5,C-7
ca860c9a-f5cb-4cf6-9171-fc56fbed2ed7,375.87,539.15,C-7
ca8627e0-2e82-4d42-8c71-d8d18d633cda,34.82,510.04,C-7
ca86532f-8c58-4a50-8cdd-fc53d88d115a,723.84,529.71,C-7
ca8b06a6-86e6-4160-8797-2c1ec748b62b,845.55,535.8,C-7
ca8cbbaf-7f1c-49eb-87e2-a6349a27792b,504.05,145.9,C-7
ca93eea8-aa0f-43b2-8104-913ed4a2ceb7,894.86,264.91,C-7
ca951bd0-09e3-4b7f-8f1a-ad9a46a29c58,203.67,944.52,C-7
ca9a577d-4c4d-4d35-975a-998d67b219d2,695.37,439.71,C-7
caa096b4-265d-4759-888b-61c56ac36555,247.11,431.97,C-7
caa72ae9-8480-4258-bec9-068d056423f4,557.72,616.24,C-7
cac6cf82-62d2-4395-a381-4ca0a092c1a8,265.15,417.42,C-7
cac7901d-1ddf-4127-95f9-a398ee9dbb96,407.58,200.51,C-7
cacace58-329e-4f63-9b8d-c60f62ac66f5,368.02,811.61,C-7
cacc680a-11ee-4012-a918-97b722f4b46f,1027.7,800.24,C-7
cacf8d82-d6ba-4c93-895b-27d54ec88771,305.25,753.07,C-7
cad7ce09-3c1d-40bb-88a0-5edeaacde902,129.05,264.8,C-7
cae3216d-0123-4969-b427-1e0bff3ca94f,936.26,989.74,C-7
cae41475-18d3-4506-b296-9ec974ed9633,1057.0,469.72,C-7
cae74345-926e-422e-81ea-4e62fc69905b,222.07,188.68,C-7
cb0225c5-b79a-4dd0-adba-42a2d6ea064e,478.81,80.51,C-7
cb05001d-bfdd-4839-bf91-5fc16cd81975,110.47,358.93,C-7
cb13cd37-0dfd-4322-89e8-7c963e411de4,248.57,930.65,C-7
cb1ea5db-bf08-42d1-bf61-34a0eef77e92,577.84,1001.0,C-7
cb2b6471-41c5-4dfc-97a8-2982016b10fa,441.84,463.87,C-7
cb30590f-e5a3-4103-806f-dffc7519a035,314.48,140.13,C-7
cb39dc4e-d903-46f7-a19f-b4f59803eae5,576.66,1121.2,C-7
cb41e5a1-7a54-4a0f-aa0a-b38cf42ea764,290.44,431.64,C-7
cb43a16b-3133-45ca-82b9-b50429004ae7,670.93,750.4,C-7
cb4bd8be-fff3-4da0-99ca-90443ab17277,899.63,324.07,C-7
cb4c75fd-a1f5-4b1f-ac11-759ef43ebcc5,737.71,267.9,C-7
cb521e9f-efcc-4bf7-9703-43e711222863,511.84,98.8,C-7
cb5588fb-9905-4969-a577-680ff7807433,324.04,831.14,C-7
cb58bce0-98c5-410e-8563-46b24ee71700,1075.8,450.92,C-7
cb5bd025-2f28-46b3-9844-9631554dc5a7,405.25,773.69,C-7
cb60ed7c-4e0b-4b54-8ca3-809babc20f5a,282.52,144.79,C-7
cb6b0798-e4d0-4ab4-8240-b8ef58cda13f,347.63,520.94,C-7
cb6ca798-6b7e-4376-9ec5-a9b07a0febed,572.03,323.09,C-7
cb728fa8-31dd-4e83-b918-05cddbe71995,1019.2,510.57,C-7
cb799293-c3b5-4f24-b61c-119213d60b10,437.25,1056.4,C-7
cb7f0a39-0eca-4be4-afe7-c9d94c242d4b,337.33,81.8,C-7
cb8774ec-3196-44f9-b345-113beac5be42,1036.1,805.21,C-7
cb938914-4d89-42fc-8a89-9055df7d6f57,282.02,979.55,C-7
cb9da175-1eff-42f5-b906-73cd72c8aa53,843.51,422.97,C-7
cba5d4ce-abec-408d-a000-b41b397a5671,537.1,571.61,C-7
cbb3c326-a15a-4521-b756-497c495161a2,945.56,572.28,C-7
cbb98820-e088-4f9c-b9e7-dca423acefc1,753.28,933.46,C-7
cbbe6955-8be5-431e-b393-e040b29fde28,690.14,568.1,C-7
cbbf16a2-7d77-4809-ba20-15caf6c06205,211.17,918.4,C-7
cbc37e09-b2a8-4183-a49e-1cf517f41fe4,515.17,1046.6,C-7
cbcc916a-fa28-4421-8267-f6bf00148cc0,627.04,906.02,C-7
cbd49f54-05de-4fb9-880c-26240c6f5a71,640.5,317.22,C-7
cbdc5f11-960d-49a5-a55a-d96049ce7670,642.12,1047.8,C-7
cbe089bd-1b5d-4d79-a7cc-393f07e622d0,686.16,512.63,C-7
cbe3898a-8fb1-4e34-8da6-2ec5d2803677,335.07,381.54,C-7
cbe4e8a0-4a1a-4365-9feb-186df1a3493a,540.75,457.97,C-7
cbf58344-eaef-4314-9494-3f3f062d73a2,710.19,108.01,C-7
cbfb6267-02aa-4354-8bc0-d5333f81d8de,972.37,450.42,C-7
cbfcf613-5da7-4272-9e11-cd7055ad2879,234.85,213.31,C-7
cc030069-2ab0-4adc-8249-4a85a87194d3,336.99,407.1,C-7
cc093821-ce9c-427a-a25f-00677d90f15d,653.68,816.46,C-7
cc0f3903-2ed2-40c5-9c70-e87933ac1406,768.97,914.31,C-7
cc157957-1f89-47cc-ae6c-61a6e09ac8e8,699.53,1062.3,C-7
cc1937fa-9435-4eec-a2f3-1adbbb699d25,136.58,433.52,C-7
cc1b685a-202e-442e-a5e8-3bba83c6154d,1008.8,392.13,C-7
cc1cc2fb-b64e-4cbd-8c4b-748b2b2e4258,386.4,986.32,C-7
cc2cbc6d-462f-4668-bb6f-7ccd2bfe99da,786.09,362.32,C-7
cc32aae2-d5bb-427a-a863-889813258bac,318.14,100.83,C-7
cc32c354-4d7b-4feb-b6d3-b81d34028a7f,569.03,943.99,C-7
cc32f1cf-b507-4793-8b05-8dda0da4c0bf,535.26,967.08,C-7
cc389a18-ab01-4622-93e1-e1213fd7c5f9,268.34,721.09,C-7
cc3a3bb9-aee4-4e21-8e42-5d93ff954747,1015.8,751.5,C-7
cc43d8a7-0abc-48f5-936f-b8332c440ca6,966.17,728.34,C-7
cc453ed9-fc5b-4cc0-9c09-88ee1a9cdc3f,580.23,53.85,C-7
cc4c8e25-45db-4b86-9251-a6d3a1fa4208,570.99,914.36,C-7
cc5276f6-3a57-4235-89ff-8fbce781a949,585.78,987.8,C-7
cc54621b-a856-4f48-ac7b-3592dde35148,226.48,337.22,C-7
cc561d1d-a350-42e3-a0db-64234d8eb4f0,152.73,318.15,C-7
cc59e477-44dd-4ac0-8af5-b1ec12c02fec,716.55,1110.2,C-7
cc61e8e4-15c6-4bbd-bb4b-705323eac5c8,197.3,923.29,C-7
cc65b197-86ab-4ab9-8e1e-5c9ae7c66ff9,212.26,327.29,C-7
cc668f1b-3ca3-460b-9ff4-0c62c0cfb07f,821.42,800.1,C-7
cc6e6b3c-0090-42ca-ac78-f0adbcdcfb5f,185.6,727.36,C-7
cc73f2d9-7670-4002-8d3d-67a39fa219f1,179.82,809.82,C-7
cc8194b6-d204-42ba-9aaf-f9fb13341410,707.93,638.98,C-7
cc81dbd0-51a3-4839-847b-74686823130f,989.47,399.49,C-7
cc8ec15b-e313-495f-8d1f-62abfc2de5d0,274.5,619.05,C-7
cc93c233-9bbf-4e4d-8fbe-6f91e96d06a8,171.51,197.79,C-7
cc94fb03-a6be-4f7d-93ef-9f83af31ee11,351.56,331.87,C-7
cc95c50a-163f-4f19-841d-f669806d6840,605.92,597.64,C-7
cca1bdbe-3434-420a-93df-7d1cc5b7f9eb,573.06,985.73,C-7
ccb0a41f-f95c-4e57-95d1-f88f48de90ae,700.19,327.18,C-7
ccb4fbd6-ac27-4868-9cd3-f573bf412a7d,128.86,302.67,C-7
ccba4048-73e5-4b71-a5d7-e0f712db88c3,671.93,45.3,C-7
ccc4c2aa-0309-4692-9a91-c6c98ec66517,486.32,1096.7,C-7
ccdd1bfa-9199-4eac-9cdf-aa8bd59284f8,755.29,711.93,C-7
cce00857-a208-46e5-b692-d22e272e2a10,513.79,113.08,C-7
cce8f9da-0b64-4dba-85ab-1f95771f393b,724.93,403.91,C-7
ccfba36e-9d76-4805-afe8-be723075917f,291.43,821.54,C-7
ccfd21d0-455e-48d4-8548-467e82c0a295,1085.9,454.83,C-7
cd09dad8-9b4c-4a8b-8951-da3a29d42b40,460.1,1068.6,C-7
cd0a31d2-b885-4720-a54a-5e219ace0dc1,476.14,1031.0,C-7
cd0ca444-592a-4922-9c79-69da097da16b,298.32,352.42,C-7
cd0cf80b-55e6-43a8-828e-0667017327ee,748.86,161.72,C-7
cd101446-0ec8-4453-82b9-52c657879564,901.9,896.6,C-7
cd10428c-13a7-40ae-a8a1-2458c0e2b3bd,618.87,1103.9,C-7
cd1bb43f-5719-4956-b891-965d08fcf30b,664.0,244.53,C-7
cd1d5145-2919-4328-a4c1-4d5d005dbd66,621.71,423.51,C-7
cd26e059-0fbc-469a-b022-4cff4cff7844,470.85,90.14,C-7
cd29dd04-8e4f-467e-a9f7-bfb9a6584711,598.39,1100.5,C-7
cd2d7e8b-e431-4ee5-9e4a-0663a785dde0,296.1,370.93,C-7
cd3e8f22-a511-47a3-8924-cc1e026e3718,1037.5,612.12,C-7
cd3f3d49-d98d-4aef-a0a1-19ac17f237b9,879.29,945.23,C-7
cd4b4daf-4682-4ae7-a52f-443ff6018963,940.29,429.69,C-7
cd4df4d2-8574-42c6-9c2c-089831e650dc,459.55,229.13,C-7
cd55652e-3fcf-4d1c-98f6-51eed3353c2f,734.5,494.8,C-7
cd62d181-851a-4b6e-b29c-1c8a8f7c069e,486.96,470.94,C-7
cd66203a-e517-4033-8294-0eb9344b197a,463.0,920.44,C-7
cd676c47-6f88-4b08-ab32-880888bdcd84,980.19,777.0,C-7
cd6c88b1-7e6c-402f-99ac-28496d7639b3,875.48,405.11,C-7
